217	376	376	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0001 	1810	1	4	DerbyMercury	1810.01.04_TheDerbyMercury_0001 
668	1101	1074	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0002 	1810	3	8	DerbyMercury	1810.03.08_TheDerbyMercury_0002 
368	617	642	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0002 	1810	3	15	DerbyMercury	1810.03.15_TheDerbyMercury_0002 
202	351	346	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0003 	1810	3	8	DerbyMercury	1810.03.08_TheDerbyMercury_0003 
263	417	417	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	1	18	DerbyMercury	1810.01.18_TheDerbyMercury_0004 
247	388	380	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	1	20	JacksonsOxfordJournal	1810.01.20_JacksonsOxfordJournal_0004 
563	888	875	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	2	1	DerbyMercury	1810.02.01_TheDerbyMercury_0004 
238	414	414	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	2	8	DerbyMercury	1810.02.08_TheDerbyMercury_0004 
213	367	373	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	2	15	DerbyMercury	1810.02.15_TheDerbyMercury_0004 
205	350	349	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	2	17	JacksonsOxfordJournal	1810.02.17_JacksonsOxfordJournal_0004 
302	484	483	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	2	22	DerbyMercury	1810.02.22_TheDerbyMercury_0004 
425	665	668	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	3	1	DerbyMercury	1810.03.01_TheDerbyMercury_0004 
218	350	347	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	3	8	DerbyMercury	1810.03.08_TheDerbyMercury_0004 
261	416	407	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0004 
243	385	401	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0004 
289	475	472	1810	3	22	TrewmansExeterFlyingPost	1810.03.22_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0001 	1810	3	8	TrewmansExeterFlyingPost	1810.03.08_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0004 
341	570	587	1810	3	22	TrewmansExeterFlyingPost	1810.03.22_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 	1810	3	8	TrewmansExeterFlyingPost	1810.03.08_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
355	597	590	1810	3	22	TrewmansExeterFlyingPost	1810.03.22_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	2	15	TrewmansExeterFlyingPost	1810.02.15_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
277	465	458	1810	3	22	TrewmansExeterFlyingPost	1810.03.22_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	3	8	TrewmansExeterFlyingPost	1810.03.08_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
239	403	405	1810	3	23	MorningChronicle	1810.03.23_MorningChronicle_0004 	1810	2	17	MorningChronicle	1810.02.17_MorningChronicle_0001 
207	376	380	1810	3	24	CobbettsWeeklyPoliticalRegister	1810.03.24_CobbettsWeeklyPoliticalRegister_0028 	1810	2	26	MorningChronicle	1810.02.26_TheMorningChronicle_0003 
451	647	634	1810	3	24	CobbettsWeeklyPoliticalRegister	1810.03.24_CobbettsWeeklyPoliticalRegister_0032 	1810	2	7	MorningChronicle	1810.02.07_TheMorningChronicle_0004 
312	417	414	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	2	17	JacksonsOxfordJournal	1810.02.17_JacksonsOxfordJournal_0002 
284	407	411	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	2	17	JacksonsOxfordJournal	1810.02.17_JacksonsOxfordJournal_0003 
591	770	769	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	2	24	JacksonsOxfordJournal	1810.02.24_JacksonsOxfordJournal_0001 
315	438	426	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	2	24	JacksonsOxfordJournal	1810.02.24_JacksonsOxfordJournal_0003 
695	891	884	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0001 
307	451	457	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0002 
210	319	310	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0003 
633	879	881	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0001 
507	695	687	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0002 
1440	1819	1807	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0001 
1036	1536	1578	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0002 
359	567	560	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0003 
213	299	302	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0002 	1810	2	24	JacksonsOxfordJournal	1810.02.24_JacksonsOxfordJournal_0002 
213	304	321	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0002 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0002 
326	479	485	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0002 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0003 
273	431	442	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0002 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0001 
711	1041	1053	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0002 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0002 
515	757	803	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0002 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0002 
291	396	403	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0002 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0004 
235	365	365	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0002 	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 
208	328	329	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	1	27	JacksonsOxfordJournal	1810.01.27_JacksonsOxfordJournal_0003 
240	367	370	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	2	24	JacksonsOxfordJournal	1810.02.24_JacksonsOxfordJournal_0003 
214	311	308	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0001 
325	479	477	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0003 
265	373	369	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0001 
262	364	364	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0002 
455	675	670	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0003 
405	570	570	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0001 
220	304	314	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0002 
972	1396	1405	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0003 
217	334	330	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0003 	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 
225	300	301	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	2	10	JacksonsOxfordJournal	1810.02.10_JacksonsOxfordJournal_0004 
200	276	269	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	2	17	JacksonsOxfordJournal	1810.02.17_JacksonsOxfordJournal_0001 
208	267	271	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	2	17	JacksonsOxfordJournal	1810.02.17_JacksonsOxfordJournal_0004 
215	269	270	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0004 
280	446	447	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0002 
251	342	357	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0004 
289	466	491	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0002 
2033	2569	2692	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0004 
315	498	505	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0004 
240	395	388	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 	1810	3	22	TrewmansExeterFlyingPost	1810.03.22_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
264	447	443	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0001 	1810	3	10	IpswichJournal	1810.03.10_TheIpswichJournal_0003 
548	895	892	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0001 	1810	3	17	IpswichJournal	1810.03.17_TheIpswichJournal_0001 
754	1247	1261	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0001 	1810	3	17	IpswichJournal	1810.03.17_TheIpswichJournal_0003 
221	389	389	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0004 	1810	2	24	IpswichJournal	1810.02.24_TheIpswichJournal_0001 
389	612	617	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0004 	1810	3	10	IpswichJournal	1810.03.10_TheIpswichJournal_0001 
246	419	418	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0004 	1810	3	10	IpswichJournal	1810.03.10_TheIpswichJournal_0003 
281	514	538	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0004 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0004 
301	484	482	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0004 	1810	3	17	IpswichJournal	1810.03.17_TheIpswichJournal_0003 
336	580	586	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0004 	1810	3	17	IpswichJournal	1810.03.17_TheIpswichJournal_0004 
312	584	585	1810	3	24	IpswichJournal	1810.03.24_TheIpswichJournal_0004 	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 
219	359	369	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0001 	1810	1	27	LeedsMercury	1810.01.27_TheLeedsMercury_0001 
202	313	293	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0001 	1810	2	13	HullPacket	1810.02.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 
292	454	458	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0001 	1810	2	17	LeedsMercury	1810.02.17_TheLeedsMercury_0001 
390	641	634	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0001 	1810	2	24	LeedsMercury	1810.02.24_TheLeedsMercury_0001 
283	455	441	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0001 	1810	2	27	HullPacket	1810.02.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 
919	1412	1427	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0001 	1810	3	10	LeedsMercury	1810.03.10_TheLeedsMercury_0001 
221	373	374	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0001 	1810	3	10	LeedsMercury	1810.03.10_TheLeedsMercury_0003 
737	1184	1239	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0001 	1810	3	17	LeedsMercury	1810.03.17_TheLeedsMercury_0001 
240	410	415	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0001 	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 
261	405	408	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0002 	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0001 
213	368	381	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0004 	1810	3	10	JacksonsOxfordJournal	1810.03.10_JacksonsOxfordJournal_0004 
219	394	394	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0004 	1810	3	10	LeedsMercury	1810.03.10_TheLeedsMercury_0001 
231	368	387	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0004 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0004 
270	447	448	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0004 	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 
276	449	439	1810	3	27	HullPacket	1810.03.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001 	1810	3	6	HullPacket	1810.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 
240	411	399	1810	3	27	HullPacket	1810.03.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001 	1810	3	13	HullPacket	1810.03.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 
207	282	281	1810	3	27	HullPacket	1810.03.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 	1810	3	6	HullPacket	1810.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 
221	358	362	1810	3	27	HullPacket	1810.03.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 	1810	3	13	HullPacket	1810.03.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003 
501	761	759	1810	3	27	HullPacket	1810.03.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 	1810	3	20	HullPacket	1810.03.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 
217	339	365	1810	3	27	HullPacket	1810.03.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 	1810	3	17	JacksonsOxfordJournal	1810.03.17_JacksonsOxfordJournal_0004 
270	417	425	1810	3	27	HullPacket	1810.03.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 
416	685	703	1810	3	27	HullPacket	1810.03.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0003 
231	378	376	1810	3	27	HullPacket	1810.03.27_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0004 
240	367	378	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0001 	1810	1	10	AberdeenJournal	1810.01.10_TheAberdeenJournal_0001 
239	371	360	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0001 	1810	1	24	AberdeenJournal	1810.01.24_TheAberdeenJournal_0001 
263	378	390	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0001 	1810	2	21	AberdeenJournal	1810.02.21_TheAberdeenJournal_0004 
265	401	424	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0001 	1810	3	14	AberdeenJournal	1810.03.14_TheAberdeenJournal_0001 
644	947	959	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0001 	1810	3	21	AberdeenJournal	1810.03.21_TheAberdeenJournal_0001 
282	427	441	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0001 	1810	3	21	AberdeenJournal	1810.03.21_TheAberdeenJournal_0004 
320	488	472	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0002 	1810	1	31	AberdeenJournal	1810.01.31_TheAberdeenJournal_0001 
248	365	354	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0002 	1810	2	28	AberdeenJournal	1810.02.28_TheAberdeenJournal_0001 
263	362	335	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0002 	1810	2	28	AberdeenJournal	1810.02.28_TheAberdeenJournal_0002 
499	719	690	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0002 	1810	3	21	AberdeenJournal	1810.03.21_TheAberdeenJournal_0001 
208	297	289	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0002 	1810	3	21	AberdeenJournal	1810.03.21_TheAberdeenJournal_0003 
208	318	313	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0002 	1810	3	24	LeedsMercury	1810.03.24_TheLeedsMercury_0002 
244	389	375	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0003 	1810	3	14	AberdeenJournal	1810.03.14_TheAberdeenJournal_0003 
403	587	583	1810	3	28	AberdeenJournal	1810.03.28_TheAberdeenJournal_0003 	1810	3	21	AberdeenJournal	1810.03.21_TheAberdeenJournal_0002 
334	532	529	1810	3	29	CaledonianMercury	1810.03.29_CaledonianMercury_0003 	1810	3	24	CobbettsWeeklyPoliticalRegister	1810.03.24_CobbettsWeeklyPoliticalRegister_0003 
324	540	523	1810	3	29	CaledonianMercury	1810.03.29_CaledonianMercury_0003 	1810	3	24	CobbettsWeeklyPoliticalRegister	1810.03.24_CobbettsWeeklyPoliticalRegister_0004 
246	406	404	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0001 	1810	3	8	DerbyMercury	1810.03.08_TheDerbyMercury_0002 
358	622	626	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0001 	1810	3	15	DerbyMercury	1810.03.15_TheDerbyMercury_0001 
271	452	465	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0001 	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0002 
217	363	355	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0002 	1810	3	8	DerbyMercury	1810.03.08_TheDerbyMercury_0002 
351	605	604	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0002 	1810	3	22	DerbyMercury	1810.03.22_TheDerbyMercury_0002 
206	341	327	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	1	4	DerbyMercury	1810.01.04_TheDerbyMercury_0001 
305	539	507	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	1	4	DerbyMercury	1810.01.04_TheDerbyMercury_0004 
270	456	434	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	1	11	DerbyMercury	1810.01.11_TheDerbyMercury_0004 
210	317	317	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	1	13	JacksonsOxfordJournal	1810.01.13_JacksonsOxfordJournal_0004 
761	1081	1070	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	1	18	DerbyMercury	1810.01.18_TheDerbyMercury_0004 
258	389	386	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	1	27	JacksonsOxfordJournal	1810.01.27_JacksonsOxfordJournal_0004 
335	573	547	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	2	1	DerbyMercury	1810.02.01_TheDerbyMercury_0004 
276	464	461	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	2	8	DerbyMercury	1810.02.08_TheDerbyMercury_0004 
220	320	303	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	2	10	JacksonsOxfordJournal	1810.02.10_JacksonsOxfordJournal_0001 
216	304	293	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	2	15	DerbyMercury	1810.02.15_TheDerbyMercury_0001 
346	543	532	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	2	15	DerbyMercury	1810.02.15_TheDerbyMercury_0004 
475	697	692	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	2	22	DerbyMercury	1810.02.22_TheDerbyMercury_0004 
739	1149	1111	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	3	1	DerbyMercury	1810.03.01_TheDerbyMercury_0004 
291	517	506	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	3	8	DerbyMercury	1810.03.08_TheDerbyMercury_0004 
309	514	501	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	3	15	DerbyMercury	1810.03.15_TheDerbyMercury_0004 
212	325	322	1810	3	29	DerbyMercury	1810.03.29_TheDerbyMercury_0004 	1810	3	24	JacksonsOxfordJournal	1810.03.24_JacksonsOxfordJournal_0004 
293	481	476	1810	3	29	TrewmansExeterFlyingPost	1810.03.29_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0001 	1810	3	22	TrewmansExeterFlyingPost	1810.03.22_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0001 
429	715	712	1810	3	29	TrewmansExeterFlyingPost	1810.03.29_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0001 	1810	3	22	TrewmansExeterFlyingPost	1810.03.22_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0004 
292	535	530	1810	3	29	TrewmansExeterFlyingPost	1810.03.29_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 	1810	3	22	TrewmansExeterFlyingPost	1810.03.22_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
272	457	465	1810	3	29	TrewmansExeterFlyingPost	1810.03.29_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	1	4	TrewmansExeterFlyingPost	1810.01.04_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
235	408	411	1810	3	29	TrewmansExeterFlyingPost	1810.03.29_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	1	11	TrewmansExeterFlyingPost	1810.01.11_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
464	736	739	1810	3	29	TrewmansExeterFlyingPost	1810.03.29_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	2	15	TrewmansExeterFlyingPost	1810.02.15_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
265	444	451	1810	3	29	TrewmansExeterFlyingPost	1810.03.29_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	3	8	TrewmansExeterFlyingPost	1810.03.08_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
289	468	471	1810	3	31	CobbettsWeeklyPoliticalRegister	1810.03.31_CobbettsWeeklyPoliticalRegister_0011 	1810	3	14	MorningChronicle	1810.03.14_TheMorningChronicle_0003 
294	350	352	1810	3	31	JacksonsOxfordJournal	1810.03.31_JacksonsOxfordJournal_0001 	1810	1	13	JacksonsOxfordJournal	1810.01.13_JacksonsOxfordJournal_0004 
270	358	355	1810	3	31	JacksonsOxfordJournal	1810.03.31_JacksonsOxfordJournal_0001 	1810	1	27	JacksonsOxfordJournal	1810.01.27_JacksonsOxfordJournal_0001 
306	360	361	1810	3	31	JacksonsOxfordJournal	1810.03.31_JacksonsOxfordJournal_0001 	1810	2	10	JacksonsOxfordJournal	1810.02.10_JacksonsOxfordJournal_0004 
330	430	429	1810	3	31	JacksonsOxfordJournal	1810.03.31_JacksonsOxfordJournal_0001 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0001 
