352	525	528	1828	1	25	LiverpoolMercuryetc	4	1827	9	7	LiverpoolMercuryetc	4
420	612	609	1828	1	25	LiverpoolMercuryetc	4	1827	9	21	LiverpoolMercuryetc	4
435	625	622	1828	1	25	LiverpoolMercuryetc	4	1827	9	28	LiverpoolMercuryetc	4
223	330	324	1828	1	25	LiverpoolMercuryetc	4	1827	11	2	LiverpoolMercuryetc	4
236	329	338	1828	1	25	LiverpoolMercuryetc	4	1827	11	9	LiverpoolMercuryetc	4
230	318	327	1828	1	25	LiverpoolMercuryetc	4	1827	11	16	LiverpoolMercuryetc	4
254	389	397	1828	1	25	LiverpoolMercuryetc	4	1827	12	14	LiverpoolMercuryetc	4
212	315	328	1828	1	25	LiverpoolMercuryetc	7	1827	2	9	LiverpoolMercuryetc	7
202	324	323	1828	1	25	LiverpoolMercuryetc	7	1827	2	12	TheBristolMercury	3
327	513	523	1828	1	25	LiverpoolMercuryetc	7	1827	3	9	LiverpoolMercuryetc	3
325	515	529	1828	1	25	LiverpoolMercuryetc	7	1827	3	23	LiverpoolMercuryetc	3
351	536	571	1828	1	25	LiverpoolMercuryetc	7	1827	3	30	LiverpoolMercuryetc	3
696	1024	1039	1828	1	25	LiverpoolMercuryetc	7	1827	4	6	LiverpoolMercuryetc	7
363	593	608	1828	1	25	LiverpoolMercuryetc	7	1827	4	13	LiverpoolMercuryetc	7
576	855	878	1828	1	25	LiverpoolMercuryetc	7	1827	4	20	LiverpoolMercuryetc	7
385	615	638	1828	1	25	LiverpoolMercuryetc	7	1827	4	27	LiverpoolMercuryetc	3
497	769	773	1828	1	25	LiverpoolMercuryetc	7	1827	5	4	LiverpoolMercuryetc	7
630	918	933	1828	1	25	LiverpoolMercuryetc	7	1827	5	18	LiverpoolMercuryetc	7
501	802	814	1828	1	25	LiverpoolMercuryetc	7	1827	5	25	LiverpoolMercuryetc	7
576	919	933	1828	1	25	LiverpoolMercuryetc	7	1827	6	1	LiverpoolMercuryetc	7
620	931	939	1828	1	25	LiverpoolMercuryetc	7	1827	6	8	LiverpoolMercuryetc	7
571	868	877	1828	1	25	LiverpoolMercuryetc	7	1827	6	15	LiverpoolMercuryetc	7
488	754	764	1828	1	25	LiverpoolMercuryetc	7	1827	6	22	LiverpoolMercuryetc	7
746	1095	1084	1828	1	25	LiverpoolMercuryetc	7	1827	6	29	LiverpoolMercuryetc	7
597	926	931	1828	1	25	LiverpoolMercuryetc	7	1827	7	6	LiverpoolMercuryetc	3
554	848	865	1828	1	25	LiverpoolMercuryetc	7	1827	7	27	LiverpoolMercuryetc	7
693	1072	1079	1828	1	25	LiverpoolMercuryetc	7	1827	8	3	LiverpoolMercuryetc	7
523	805	824	1828	1	25	LiverpoolMercuryetc	7	1827	8	10	LiverpoolMercuryetc	7
543	834	861	1828	1	25	LiverpoolMercuryetc	7	1827	8	17	LiverpoolMercuryetc	7
392	655	662	1828	1	25	LiverpoolMercuryetc	7	1827	8	31	LiverpoolMercuryetc	7
230	358	356	1828	1	25	LiverpoolMercuryetc	7	1827	9	17	TheBristolMercury	3
204	318	306	1828	1	25	LiverpoolMercuryetc	7	1827	9	21	LiverpoolMercuryetc	3
615	959	945	1828	1	25	LiverpoolMercuryetc	7	1827	9	28	LiverpoolMercuryetc	7
210	336	328	1828	1	25	LiverpoolMercuryetc	7	1827	10	8	TheBristolMercury	3
244	385	403	1828	1	25	LiverpoolMercuryetc	7	1827	10	12	LiverpoolMercuryetc	5
267	401	405	1828	1	25	LiverpoolMercuryetc	7	1827	10	12	LiverpoolMercuryetc	7
343	532	552	1828	1	25	LiverpoolMercuryetc	7	1827	10	19	LiverpoolMercuryetc	3
210	330	339	1828	1	25	LiverpoolMercuryetc	7	1827	10	25	NorthWalesChronicle	3
474	741	758	1828	1	25	LiverpoolMercuryetc	7	1827	10	26	LiverpoolMercuryetc	7
334	560	551	1828	1	25	LiverpoolMercuryetc	7	1827	11	1	NorthWalesChronicle	3
552	814	811	1828	1	25	LiverpoolMercuryetc	7	1827	11	2	LiverpoolMercuryetc	7
225	359	353	1828	1	25	LiverpoolMercuryetc	7	1827	11	8	NorthWalesChronicle	3
836	1272	1255	1828	1	25	LiverpoolMercuryetc	7	1827	11	9	LiverpoolMercuryetc	3
257	427	425	1828	1	25	LiverpoolMercuryetc	7	1827	11	15	NorthWalesChronicle	3
504	766	775	1828	1	25	LiverpoolMercuryetc	7	1827	11	16	LiverpoolMercuryetc	7
726	1047	1071	1828	1	25	LiverpoolMercuryetc	7	1827	11	23	LiverpoolMercuryetc	7
245	405	409	1828	1	25	LiverpoolMercuryetc	7	1827	11	29	NorthWalesChronicle	3
623	948	973	1828	1	25	LiverpoolMercuryetc	7	1827	11	30	LiverpoolMercuryetc	3
246	380	387	1828	1	25	LiverpoolMercuryetc	7	1827	12	6	NorthWalesChronicle	3
687	1024	1044	1828	1	25	LiverpoolMercuryetc	7	1827	12	7	LiverpoolMercuryetc	7
235	396	402	1828	1	25	LiverpoolMercuryetc	7	1827	12	13	NorthWalesChronicle	3
353	518	528	1828	1	25	LiverpoolMercuryetc	7	1827	12	14	LiverpoolMercuryetc	7
211	335	354	1828	1	25	LiverpoolMercuryetc	7	1827	12	20	NorthWalesChronicle	3
511	795	827	1828	1	25	LiverpoolMercuryetc	7	1827	12	21	LiverpoolMercuryetc	7
752	1096	1109	1828	1	25	LiverpoolMercuryetc	7	1827	12	28	LiverpoolMercuryetc	7
200	310	323	1828	1	25	TheBelfastNews-Letter	4	1827	4	6	LiverpoolMercuryetc	7
223	378	379	1828	1	25	TheBelfastNews-Letter	4	1827	8	20	TheBristolMercury	4
203	321	329	1828	1	25	TheBelfastNews-Letter	4	1827	11	9	LiverpoolMercuryetc	3
208	362	360	1828	1	26	TheIpswichJournal	4	1827	8	11	TheIpswichJournal	4
200	322	320	1828	1	26	TheIpswichJournal	4	1827	8	18	TheIpswichJournal	4
221	339	344	1828	1	26	TheIpswichJournal	4	1827	10	6	TheIpswichJournal	4
257	424	419	1828	1	26	TheIpswichJournal	4	1827	10	20	TheIpswichJournal	4
243	407	408	1828	1	26	TheIpswichJournal	4	1827	10	27	TheIpswichJournal	4
245	409	418	1828	1	26	TheIpswichJournal	4	1827	11	3	TheIpswichJournal	4
209	362	354	1828	1	26	TheIpswichJournal	4	1827	11	24	TheIpswichJournal	4
264	459	445	1828	1	26	TheIpswichJournal	4	1827	12	1	TheIpswichJournal	4
264	443	441	1828	1	26	TheIpswichJournal	4	1827	12	8	TheIpswichJournal	4
285	458	459	1828	1	26	TheIpswichJournal	4	1827	12	15	TheIpswichJournal	4
252	431	429	1828	1	26	TheIpswichJournal	4	1827	12	22	TheIpswichJournal	4
248	436	429	1828	1	26	TheIpswichJournal	4	1827	12	29	TheIpswichJournal	4
225	367	357	1828	1	26	TheNewcastleCourantetc	3	1827	6	16	TheNewcastleCourantetc	3
289	447	425	1828	1	26	TheNewcastleCourantetc	3	1827	7	14	TheNewcastleCourantetc	3
352	587	577	1828	1	26	TheNewcastleCourantetc	3	1827	12	15	TheNewcastleCourantetc	3
389	644	640	1828	1	26	TheNewcastleCourantetc	3	1827	12	22	TheNewcastleCourantetc	3
274	485	475	1828	1	26	TheNewcastleCourantetc	3	1827	12	29	TheNewcastleCourantetc	2
346	552	544	1828	1	26	TheNewcastleCourantetc	3	1827	12	29	TheNewcastleCourantetc	3
261	416	411	1828	1	26	TheNewcastleCourantetc	4	1827	11	24	TheNewcastleCourantetc	4
264	425	449	1828	1	26	TheNewcastleCourantetc	4	1827	12	1	TheNewcastleCourantetc	4
272	372	373	1828	1	27	TheExaminer	14	1827	10	21	TheExaminer	14
261	381	384	1828	1	27	TheExaminer	14	1827	10	28	TheExaminer	16
234	341	335	1828	1	27	TheExaminer	14	1827	11	18	TheExaminer	15
286	395	395	1828	1	27	TheExaminer	14	1827	11	25	TheExaminer	15
298	409	409	1828	1	27	TheExaminer	14	1827	12	16	TheExaminer	14
307	458	460	1828	1	27	TheExaminer	14	1827	12	30	TheExaminer	14
204	274	279	1828	1	28	CaledonianMercury	2	1827	5	5	TheIpswichJournal	4
204	335	343	1828	1	28	CaledonianMercury	4	1827	2	5	CaledonianMercury	4
239	415	411	1828	1	28	CaledonianMercury	4	1827	5	21	CaledonianMercury	4
239	401	396	1828	1	28	CaledonianMercury	4	1827	6	11	CaledonianMercury	4
226	369	385	1828	1	28	CaledonianMercury	4	1827	6	25	CaledonianMercury	4
226	350	349	1828	1	28	TheBristolMercury	4	1827	1	15	TheBristolMercury	4
251	411	395	1828	1	28	TheBristolMercury	4	1827	1	22	TheBristolMercury	4
287	491	484	1828	1	28	TheBristolMercury	4	1827	1	29	TheBristolMercury	4
230	371	350	1828	1	28	TheBristolMercury	4	1827	2	5	TheBristolMercury	4
282	458	433	1828	1	28	TheBristolMercury	4	1827	2	12	TheBristolMercury	4
243	401	404	1828	1	28	TheBristolMercury	4	1827	2	19	TheBristolMercury	4
209	359	350	1828	1	28	TheBristolMercury	4	1827	2	26	TheBristolMercury	4
236	400	377	1828	1	28	TheBristolMercury	4	1827	3	5	TheBristolMercury	4
233	400	382	1828	1	28	TheBristolMercury	4	1827	3	12	TheBristolMercury	4
240	398	380	1828	1	28	TheBristolMercury	4	1827	3	19	TheBristolMercury	4
226	392	394	1828	1	28	TheBristolMercury	4	1827	3	26	TheBristolMercury	4
245	391	381	1828	1	28	TheBristolMercury	4	1827	4	2	TheBristolMercury	4
206	347	349	1828	1	28	TheBristolMercury	4	1827	4	16	TheBristolMercury	4
272	464	458	1828	1	28	TheBristolMercury	4	1827	4	23	TheBristolMercury	4
240	417	406	1828	1	28	TheBristolMercury	4	1827	4	30	TheBristolMercury	4
232	403	379	1828	1	28	TheBristolMercury	4	1827	5	7	TheBristolMercury	4
282	493	487	1828	1	28	TheBristolMercury	4	1827	5	14	TheBristolMercury	4
238	416	415	1828	1	28	TheBristolMercury	4	1827	5	21	TheBristolMercury	4
261	435	420	1828	1	28	TheBristolMercury	4	1827	5	28	TheBristolMercury	4
274	459	450	1828	1	28	TheBristolMercury	4	1827	6	4	TheBristolMercury	4
252	445	425	1828	1	28	TheBristolMercury	4	1827	6	11	TheBristolMercury	4
274	461	438	1828	1	28	TheBristolMercury	4	1827	6	18	TheBristolMercury	4
271	434	432	1828	1	28	TheBristolMercury	4	1827	6	25	TheBristolMercury	4
208	366	351	1828	1	28	TheBristolMercury	4	1827	7	2	TheBristolMercury	4
276	503	491	1828	1	28	TheBristolMercury	4	1827	7	9	TheBristolMercury	4
228	387	373	1828	1	28	TheBristolMercury	4	1827	7	16	TheBristolMercury	4
291	499	473	1828	1	28	TheBristolMercury	4	1827	7	23	TheBristolMercury	4
297	492	484	1828	1	28	TheBristolMercury	4	1827	7	30	TheBristolMercury	4
273	448	425	1828	1	28	TheBristolMercury	4	1827	8	6	TheBristolMercury	4
235	407	379	1828	1	28	TheBristolMercury	4	1827	8	13	TheBristolMercury	4
268	465	443	1828	1	28	TheBristolMercury	4	1827	8	20	TheBristolMercury	4
276	448	436	1828	1	28	TheBristolMercury	4	1827	8	27	TheBristolMercury	4
229	403	389	1828	1	28	TheBristolMercury	4	1827	9	3	TheBristolMercury	4
284	480	464	1828	1	28	TheBristolMercury	4	1827	9	10	TheBristolMercury	4
295	499	488	1828	1	28	TheBristolMercury	4	1827	9	17	TheBristolMercury	4
251	442	423	1828	1	28	TheBristolMercury	4	1827	9	24	TheBristolMercury	4
228	403	390	1828	1	28	TheBristolMercury	4	1827	10	1	TheBristolMercury	4
261	446	436	1828	1	28	TheBristolMercury	4	1827	10	8	TheBristolMercury	4
257	444	443	1828	1	28	TheBristolMercury	4	1827	10	15	TheBristolMercury	4
303	540	533	1828	1	28	TheBristolMercury	4	1827	11	5	TheBristolMercury	4
258	428	433	1828	1	28	TheBristolMercury	4	1827	11	12	TheBristolMercury	4
246	428	428	1828	1	28	TheBristolMercury	4	1827	11	19	TheBristolMercury	4
269	471	459	1828	1	28	TheBristolMercury	4	1827	11	26	TheBristolMercury	4
302	500	477	1828	1	28	TheBristolMercury	4	1827	12	3	TheBristolMercury	4
252	446	451	1828	1	28	TheBristolMercury	4	1827	12	17	TheBristolMercury	4
222	390	388	1828	1	28	TheBristolMercury	4	1827	12	24	TheBristolMercury	4
244	433	429	1828	1	28	TheBristolMercury	4	1827	12	31	TheBristolMercury	4
311	389	387	1828	1	29	TheHullPacketandHumberMercury	1	1827	1	24	TheDerbyMercury	2
253	385	386	1828	1	29	TheHullPacketandHumberMercury	1	1827	1	27	TheLeedsMercury	2
398	523	526	1828	1	29	TheHullPacketandHumberMercury	1	1827	2	5	TheBristolMercury	2
325	412	410	1828	1	29	TheHullPacketandHumberMercury	1	1827	2	6	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2
289	366	366	1828	1	29	TheHullPacketandHumberMercury	1	1827	6	5	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2
264	334	347	1828	1	29	TheHullPacketandHumberMercury	1	1827	10	3	TheDerbyMercury	3
260	316	327	1828	1	29	TheHullPacketandHumberMercury	1	1827	10	17	TheDerbyMercury	2
268	339	343	1828	1	29	TheHullPacketandHumberMercury	1	1827	10	27	TheNewcastleCourantetc	1
238	355	364	1828	1	29	TheHullPacketandHumberMercury	2	1827	11	20	TheHullPacketandHumberMercury	2
207	286	281	1828	1	29	TheHullPacketandHumberMercury	2	1827	12	11	TheHullPacketandHumberMercury	2
261	368	364	1828	1	29	TheHullPacketandHumberMercury	2	1827	12	18	TheHullPacketandHumberMercury	2
310	419	417	1828	1	29	TheHullPacketandHumberMercury	2	1827	12	25	TheHullPacketandHumberMercury	2
212	304	303	1828	1	30	TheDerbyMercury	1	1827	12	26	TheDerbyMercury	1
201	345	326	1828	1	30	TheDerbyMercury	3	1827	2	14	TheDerbyMercury	3
205	342	331	1828	1	30	TheDerbyMercury	3	1827	10	17	TheDerbyMercury	1
224	375	365	1828	1	30	TheDerbyMercury	3	1827	11	21	TheDerbyMercury	3
313	457	467	1828	1	30	TheDerbyMercury	4	1827	1	3	TheDerbyMercury	4
292	474	461	1828	1	30	TheDerbyMercury	4	1827	1	10	TheDerbyMercury	4
305	452	454	1828	1	30	TheDerbyMercury	4	1827	1	24	TheDerbyMercury	4
316	485	479	1828	1	30	TheDerbyMercury	4	1827	1	31	TheDerbyMercury	4
246	403	411	1828	1	30	TheDerbyMercury	4	1827	2	14	TheDerbyMercury	4
485	764	748	1828	1	30	TheDerbyMercury	4	1827	2	21	TheDerbyMercury	4
296	450	451	1828	1	30	TheDerbyMercury	4	1827	2	28	TheDerbyMercury	4
203	312	308	1828	1	30	TheDerbyMercury	4	1827	4	11	TheDerbyMercury	4
238	387	368	1828	1	30	TheDerbyMercury	4	1827	4	18	TheDerbyMercury	4
208	313	303	1828	1	30	TheDerbyMercury	4	1827	4	25	TheDerbyMercury	4
261	394	393	1828	1	30	TheDerbyMercury	4	1827	5	2	TheDerbyMercury	4
252	400	397	1828	1	30	TheDerbyMercury	4	1827	5	23	TheDerbyMercury	4
447	678	692	1828	1	30	TheDerbyMercury	4	1827	5	30	TheDerbyMercury	4
343	517	512	1828	1	30	TheDerbyMercury	4	1827	6	6	TheDerbyMercury	4
233	349	343	1828	1	30	TheDerbyMercury	4	1827	6	13	TheDerbyMercury	4
205	326	318	1828	1	30	TheDerbyMercury	4	1827	7	4	TheDerbyMercury	4
218	347	352	1828	1	30	TheDerbyMercury	4	1827	7	25	TheDerbyMercury	4
221	338	346	1828	1	30	TheDerbyMercury	4	1827	9	5	TheDerbyMercury	4
250	391	393	1828	1	30	TheDerbyMercury	4	1827	9	19	TheDerbyMercury	4
329	501	506	1828	1	30	TheDerbyMercury	4	1827	9	26	TheDerbyMercury	4
388	563	569	1828	1	30	TheDerbyMercury	4	1827	10	31	TheDerbyMercury	4
221	377	376	1828	1	30	TheDerbyMercury	4	1827	11	14	TheDerbyMercury	4
257	416	413	1828	1	30	TheDerbyMercury	4	1827	11	21	TheDerbyMercury	4
356	506	495	1828	1	30	TheDerbyMercury	4	1827	12	12	TheDerbyMercury	4
224	259	275	1828	2	1	LiverpoolMercuryetc	3	1827	7	6	LiverpoolMercuryetc	3
275	332	333	1828	2	1	LiverpoolMercuryetc	3	1827	8	17	LiverpoolMercuryetc	5
263	339	335	1828	2	1	LiverpoolMercuryetc	3	1827	11	16	LiverpoolMercuryetc	5
307	462	482	1828	2	1	LiverpoolMercuryetc	3	1827	12	21	LiverpoolMercuryetc	3
203	300	298	1828	2	1	LiverpoolMercuryetc	6	1827	1	19	LiverpoolMercuryetc	4
297	421	404	1828	2	1	LiverpoolMercuryetc	6	1827	5	18	LiverpoolMercuryetc	4
321	498	477	1828	2	1	LiverpoolMercuryetc	6	1827	5	25	LiverpoolMercuryetc	4
344	517	508	1828	2	1	LiverpoolMercuryetc	6	1827	6	1	LiverpoolMercuryetc	4
297	462	452	1828	2	1	LiverpoolMercuryetc	6	1827	6	8	LiverpoolMercuryetc	4
202	329	319	1828	2	1	LiverpoolMercuryetc	6	1827	6	15	LiverpoolMercuryetc	4
283	399	382	1828	2	1	LiverpoolMercuryetc	6	1827	6	29	LiverpoolMercuryetc	4
273	388	379	1828	2	1	LiverpoolMercuryetc	6	1827	7	20	LiverpoolMercuryetc	4
230	354	344	1828	2	1	LiverpoolMercuryetc	6	1827	7	27	LiverpoolMercuryetc	4
204	309	305	1828	2	1	LiverpoolMercuryetc	6	1827	8	10	LiverpoolMercuryetc	4
316	460	453	1828	2	1	LiverpoolMercuryetc	6	1827	8	17	LiverpoolMercuryetc	4
285	457	449	1828	2	1	LiverpoolMercuryetc	6	1827	8	24	LiverpoolMercuryetc	4
314	491	476	1828	2	1	LiverpoolMercuryetc	6	1827	8	31	LiverpoolMercuryetc	4
408	614	610	1828	2	1	LiverpoolMercuryetc	6	1827	9	7	LiverpoolMercuryetc	4
440	648	628	1828	2	1	LiverpoolMercuryetc	6	1827	9	21	LiverpoolMercuryetc	4
367	528	513	1828	2	1	LiverpoolMercuryetc	6	1827	9	28	LiverpoolMercuryetc	4
204	314	315	1828	2	1	LiverpoolMercuryetc	6	1827	10	19	LiverpoolMercuryetc	4
236	385	385	1828	2	1	LiverpoolMercuryetc	6	1827	11	2	LiverpoolMercuryetc	4
282	442	431	1828	2	1	LiverpoolMercuryetc	6	1827	11	9	LiverpoolMercuryetc	4
211	324	322	1828	2	1	LiverpoolMercuryetc	6	1827	11	16	LiverpoolMercuryetc	4
256	397	394	1828	2	1	LiverpoolMercuryetc	6	1827	12	14	LiverpoolMercuryetc	4
203	332	313	1828	2	1	LiverpoolMercuryetc	7	1827	6	29	LiverpoolMercuryetc	7
211	342	365	1828	2	1	TheBelfastNews-Letter	4	1827	2	12	TheBristolMercury	4
257	425	438	1828	2	1	TheBelfastNews-Letter	4	1827	6	22	LiverpoolMercuryetc	7
235	381	393	1828	2	1	TheBelfastNews-Letter	4	1827	7	27	LiverpoolMercuryetc	7
213	341	373	1828	2	1	TheBelfastNews-Letter	4	1827	8	3	LiverpoolMercuryetc	7
205	314	325	1828	2	1	TheBelfastNews-Letter	4	1827	11	1	NorthWalesChronicle	3
247	386	388	1828	2	1	TheBelfastNews-Letter	4	1827	11	9	LiverpoolMercuryetc	3
276	464	473	1828	2	2	TheIpswichJournal	4	1827	3	24	TheIpswichJournal	4
233	384	380	1828	2	2	TheIpswichJournal	4	1827	4	28	TheIpswichJournal	4
417	654	649	1828	2	2	TheIpswichJournal	4	1827	5	5	TheIpswichJournal	4
234	359	355	1828	2	2	TheIpswichJournal	4	1827	5	12	TheIpswichJournal	4
225	388	380	1828	2	2	TheIpswichJournal	4	1827	5	26	TheIpswichJournal	4
209	354	353	1828	2	2	TheIpswichJournal	4	1827	6	16	TheIpswichJournal	4
222	378	367	1828	2	2	TheIpswichJournal	4	1827	7	28	TheIpswichJournal	4
231	378	387	1828	2	2	TheIpswichJournal	4	1827	8	4	TheIpswichJournal	4
282	441	430	1828	2	2	TheIpswichJournal	4	1827	8	11	TheIpswichJournal	4
230	370	369	1828	2	2	TheIpswichJournal	4	1827	8	18	TheIpswichJournal	4
278	444	445	1828	2	2	TheIpswichJournal	4	1827	8	25	TheIpswichJournal	4
241	392	378	1828	2	2	TheIpswichJournal	4	1827	9	1	TheIpswichJournal	4
252	406	398	1828	2	2	TheIpswichJournal	4	1827	9	8	TheIpswichJournal	4
277	444	432	1828	2	2	TheIpswichJournal	4	1827	9	22	TheIpswichJournal	4
228	341	346	1828	2	2	TheIpswichJournal	4	1827	9	29	TheIpswichJournal	4
252	416	411	1828	2	2	TheIpswichJournal	4	1827	10	6	TheIpswichJournal	4
219	352	351	1828	2	2	TheIpswichJournal	4	1827	10	13	TheIpswichJournal	4
323	537	549	1828	2	2	TheIpswichJournal	4	1827	10	20	TheIpswichJournal	4
290	491	489	1828	2	2	TheIpswichJournal	4	1827	10	27	TheIpswichJournal	4
288	477	486	1828	2	2	TheIpswichJournal	4	1827	11	3	TheIpswichJournal	4
252	402	398	1828	2	2	TheIpswichJournal	4	1827	11	10	TheIpswichJournal	4
224	358	352	1828	2	2	TheIpswichJournal	4	1827	11	17	TheIpswichJournal	4
251	429	424	1828	2	2	TheIpswichJournal	4	1827	11	24	TheIpswichJournal	4
306	511	506	1828	2	2	TheIpswichJournal	4	1827	12	1	TheIpswichJournal	4
325	536	555	1828	2	2	TheIpswichJournal	4	1827	12	8	TheIpswichJournal	4
293	483	472	1828	2	2	TheIpswichJournal	4	1827	12	15	TheIpswichJournal	4
321	531	533	1828	2	2	TheIpswichJournal	4	1827	12	22	TheIpswichJournal	4
290	512	504	1828	2	2	TheIpswichJournal	4	1827	12	29	TheIpswichJournal	4
226	400	394	1828	2	2	TheLeedsMercury	4	1827	8	25	TheLeedsMercury	4
205	386	385	1828	2	2	TheLeedsMercury	4	1827	9	8	TheLeedsMercury	4
205	385	371	1828	2	2	TheLeedsMercury	4	1827	9	29	TheLeedsMercury	4
222	362	365	1828	2	2	TheNewcastleCourantetc	1	1827	10	13	TheNewcastleCourantetc	1
246	390	393	1828	2	2	TheNewcastleCourantetc	3	1827	1	13	TheNewcastleCourantetc	3
210	344	348	1828	2	2	TheNewcastleCourantetc	3	1827	6	9	TheNewcastleCourantetc	3
209	314	317	1828	2	2	TheNewcastleCourantetc	3	1827	7	28	TheNewcastleCourantetc	3
259	393	389	1828	2	2	TheNewcastleCourantetc	3	1827	9	15	TheNewcastleCourantetc	3
232	344	346	1828	2	2	TheNewcastleCourantetc	3	1827	11	24	TheNewcastleCourantetc	1
252	374	385	1828	2	2	TheNewcastleCourantetc	3	1827	11	27	TheHullPacketandHumberMercury	1
214	326	321	1828	2	2	TheNewcastleCourantetc	3	1827	12	15	TheNewcastleCourantetc	1
388	593	594	1828	2	2	TheNewcastleCourantetc	3	1827	12	22	TheNewcastleCourantetc	3
295	449	453	1828	2	2	TheNewcastleCourantetc	3	1827	12	29	TheNewcastleCourantetc	3
214	343	331	1828	2	2	TheNewcastleCourantetc	4	1827	8	11	TheNewcastleCourantetc	4
205	332	330	1828	2	2	TheNewcastleCourantetc	4	1827	9	1	TheNewcastleCourantetc	4
221	367	374	1828	2	2	TheNewcastleCourantetc	4	1827	9	15	TheNewcastleCourantetc	4
247	412	410	1828	2	2	TheNewcastleCourantetc	4	1827	10	13	TheNewcastleCourantetc	4
205	337	336	1828	2	2	TheNewcastleCourantetc	4	1827	10	20	TheNewcastleCourantetc	4
207	356	363	1828	2	2	TheNewcastleCourantetc	4	1827	11	3	TheNewcastleCourantetc	4
239	416	419	1828	2	2	TheNewcastleCourantetc	4	1827	11	24	TheNewcastleCourantetc	4
284	483	477	1828	2	2	TheNewcastleCourantetc	4	1827	12	1	TheNewcastleCourantetc	4
291	501	493	1828	2	2	TheNewcastleCourantetc	4	1827	12	15	TheNewcastleCourantetc	4
264	448	449	1828	2	2	TheNewcastleCourantetc	4	1827	12	29	TheNewcastleCourantetc	4
202	255	258	1828	2	3	TheExaminer	14	1827	2	18	TheExaminer	14
218	279	283	1828	2	3	TheExaminer	14	1827	11	25	TheExaminer	16
221	293	294	1828	2	3	TheExaminer	14	1827	12	23	TheExaminer	16
308	373	369	1828	2	3	TheExaminer	16	1827	12	16	TheExaminer	14
310	372	372	1828	2	3	TheExaminer	16	1827	12	23	TheExaminer	14
255	429	448	1828	2	4	TheBristolMercury	4	1827	1	1	TheBristolMercury	4
258	431	462	1828	2	4	TheBristolMercury	4	1827	1	8	TheBristolMercury	4
389	612	615	1828	2	4	TheBristolMercury	4	1827	1	15	TheBristolMercury	4
474	734	724	1828	2	4	TheBristolMercury	4	1827	1	22	TheBristolMercury	4
414	652	662	1828	2	4	TheBristolMercury	4	1827	1	29	TheBristolMercury	4
431	684	701	1828	2	4	TheBristolMercury	4	1827	2	5	TheBristolMercury	4
492	796	796	1828	2	4	TheBristolMercury	4	1827	2	12	TheBristolMercury	4
417	649	638	1828	2	4	TheBristolMercury	4	1827	2	19	TheBristolMercury	4
377	628	637	1828	2	4	TheBristolMercury	4	1827	2	26	TheBristolMercury	4
465	739	736	1828	2	4	TheBristolMercury	4	1827	3	5	TheBristolMercury	4
430	653	656	1828	2	4	TheBristolMercury	4	1827	3	12	TheBristolMercury	4
430	644	663	1828	2	4	TheBristolMercury	4	1827	3	19	TheBristolMercury	4
480	764	776	1828	2	4	TheBristolMercury	4	1827	3	26	TheBristolMercury	4
448	731	727	1828	2	4	TheBristolMercury	4	1827	4	2	TheBristolMercury	4
351	582	582	1828	2	4	TheBristolMercury	4	1827	4	9	TheBristolMercury	4
352	579	584	1828	2	4	TheBristolMercury	4	1827	4	16	TheBristolMercury	4
422	676	687	1828	2	4	TheBristolMercury	4	1827	4	23	TheBristolMercury	4
378	574	581	1828	2	4	TheBristolMercury	4	1827	4	30	TheBristolMercury	4
461	699	705	1828	2	4	TheBristolMercury	4	1827	5	7	TheBristolMercury	4
373	565	574	1828	2	4	TheBristolMercury	4	1827	5	14	TheBristolMercury	4
421	645	643	1828	2	4	TheBristolMercury	4	1827	5	21	TheBristolMercury	4
476	688	691	1828	2	4	TheBristolMercury	4	1827	5	28	TheBristolMercury	4
437	662	668	1828	2	4	TheBristolMercury	4	1827	6	4	TheBristolMercury	4
493	732	733	1828	2	4	TheBristolMercury	4	1827	6	11	TheBristolMercury	4
446	682	683	1828	2	4	TheBristolMercury	4	1827	6	18	TheBristolMercury	4
407	608	621	1828	2	4	TheBristolMercury	4	1827	6	25	TheBristolMercury	4
396	637	642	1828	2	4	TheBristolMercury	4	1827	7	2	TheBristolMercury	4
410	642	650	1828	2	4	TheBristolMercury	4	1827	7	9	TheBristolMercury	4
464	702	691	1828	2	4	TheBristolMercury	4	1827	7	16	TheBristolMercury	4
451	680	678	1828	2	4	TheBristolMercury	4	1827	7	23	TheBristolMercury	4
514	803	805	1828	2	4	TheBristolMercury	4	1827	7	30	TheBristolMercury	4
495	773	779	1828	2	4	TheBristolMercury	4	1827	8	6	TheBristolMercury	4
441	656	677	1828	2	4	TheBristolMercury	4	1827	8	13	TheBristolMercury	4
440	688	688	1828	2	4	TheBristolMercury	4	1827	8	20	TheBristolMercury	4
